name,latitude,longitude,is_closed,zipcode,city,state,price,rating,url,review_count,transactions,category,id
Brooklyn Brewhouse,40.6911987746018,-73.9843621672788,False,11201,Brooklyn,NY,$$,3.0,https://www.yelp.com/biz/brooklyn-brewhouse-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,142,"['pickup', 'delivery']","newamerican,bars",wP18zvbHLnXY4hKE61LEJw
Red Lobster,40.8690608415422,-73.8270680872576,False,10475,Bronx,NY,$$,2.5,https://www.yelp.com/biz/red-lobster-bronx?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,132,[],"seafood,tradamerican",eVmkOQLSME1GU6Nx_HTGBw
Dallas BBQ,40.8689308,-73.8241727,False,10475,Bronx,NY,$$,2.5,https://www.yelp.com/biz/dallas-bbq-bronx-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,192,['pickup'],"bbq,salad,seafood",cGrHHe1sAjZjaWMWJo6xSQ
Posto 22,40.90866,-73.78353,False,10801,New Rochelle,NY,$$,4.0,https://www.yelp.com/biz/posto-22-new-rochelle?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,216,"['restaurant_reservation', 'pickup', 'delivery']","italian,wine_bars",zqbjE3QLDfWpzyFARJ_cng
Portofino Restaurant,40.85337,-73.79022,False,10464,Bronx,NY,$$$,3.5,https://www.yelp.com/biz/portofino-restaurant-bronx?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,170,['restaurant_reservation'],"italian,seafood",XeuqZ63RUJCShLT8GK2KOg
Bistro SK,40.84623,-73.7862899,False,10464,Bronx,NY,$$,4.0,https://www.yelp.com/biz/bistro-sk-bronx?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,107,[],french,Y33XuEV_ht25tXv7SZPKKQ
Edo Japanese Steakhouse,40.8970633444142,-73.8040622491409,False,10803,Pelham,NY,$$,4.0,https://www.yelp.com/biz/edo-japanese-steakhouse-pelham?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,275,[],"japanese,steak",dHBPdgXiYhbDig7BAZnH_A
Paula's Soul Cafe,40.89269,-73.85568,False,10466,Bronx,NY,$$,3.5,https://www.yelp.com/biz/paulas-soul-cafe-bronx?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,114,"['pickup', 'delivery']","seafood,soulfood",h5dm87qaqHeTBGcqTi9hWg
JP's Restaurant,40.85742,-73.79065,False,10464,Bronx,NY,$$$,3.0,https://www.yelp.com/biz/jps-restaurant-bronx?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,117,"['pickup', 'delivery']",seafood,uBxTHs-rcM-6KqAMEMI9rQ
Dubrovnik Restaurant,40.903654,-73.789276,False,10801,New Rochelle,NY,$$$,4.0,https://www.yelp.com/biz/dubrovnik-restaurant-new-rochelle?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,190,['pickup'],"mediterranean,seafood,wine_bars",mCxVAHNCDmWQw7ONts8PSw
Patricia's,40.84912,-73.8533099,False,10461,Bronx,NY,$$,4.0,https://www.yelp.com/biz/patricias-bronx?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,395,"['pickup', 'delivery']",italian,eQdjZQaLnjItmn9suEEeIA
Arties Steak & Seafood,40.84964,-73.78706,False,10464,Bronx,NY,$$,4.0,https://www.yelp.com/biz/arties-steak-and-seafood-bronx-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,187,[],"seafood,steak,catering",IrDzCy5zbVGlw9OuP15Izw
Rockwells,40.9094388,-73.8109097,False,10803,Pelham,NY,$$,3.5,https://www.yelp.com/biz/rockwells-pelham-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,87,"['pickup', 'delivery']","tradamerican,beerbar,sportsbars",tFwofylwpB1NbU5UI5F2-w
Patrizia's of Woodlawn,40.9006651,-73.8675746,False,10470,Bronx,NY,$$,3.5,https://www.yelp.com/biz/patrizias-of-woodlawn-bronx?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,99,"['pickup', 'delivery']",italian,EP1pbwXr37yHzc8OzWPEFg
Pine Bar & Grill,40.845142364502,-73.8448638916016,False,10461,Bronx,NY,$$,3.0,https://www.yelp.com/biz/pine-bar-and-grill-bronx?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,351,[],"newamerican,bars,italian",Km_hSBftgdYcGL1TzZnwlQ
Caridad & Louie's Restaurant,40.9108550101519,-73.781565874815,False,10801,New Rochelle,NY,$$,3.0,https://www.yelp.com/biz/caridad-and-louies-restaurant-new-rochelle?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,31,"['pickup', 'delivery']","spanish,italian",XzM4Wh42H2ZMeAkz6gXo0g
City Island Lobster House,40.8566999,-73.79102,False,10464,Bronx,NY,$$$,3.5,https://www.yelp.com/biz/city-island-lobster-house-bronx-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,457,[],seafood,_z52AlCKEU2Lc-CB1j6Kaw
Sammy's Shrimp Box Restaurant,40.83955,-73.78345,False,10464,Bronx,NY,$$$,3.0,https://www.yelp.com/biz/sammys-shrimp-box-restaurant-bronx?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,219,[],seafood,AKIExQME6c1sG6hdt8DvNA
Cafe Colonial Restaurant,40.85265,-73.86757,False,10462,Bronx,NY,$$,2.5,https://www.yelp.com/biz/cafe-colonial-restaurant-bronx-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,101,"['pickup', 'delivery']","spanish,bars,latin",N32lcUnshizWWKrGklsf9g
Texas Roadhouse,40.9126592,-73.780983,False,10801,New Rochelle,NY,$$,4.0,https://www.yelp.com/biz/texas-roadhouse-new-rochelle?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,220,[],"steak,bbq,tradamerican",e6W0I-1r7WhCq7PPSTsFqg
The Original Crab Shanty Restaurant,40.848673,-73.787163,False,10464,Bronx,NY,$$,3.5,https://www.yelp.com/biz/the-original-crab-shanty-restaurant-bronx?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,637,[],"seafood,italian,tradamerican",KNEDp6x3J6lSK-8HD-pGIQ
Sammy's Fish Box Restaurant,40.83903,-73.7836,False,10464,Bronx,NY,$$$,3.0,https://www.yelp.com/biz/sammys-fish-box-restaurant-bronx-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,603,[],seafood,tvsllkjgQqMaa7Z1gUkC3A
Modern Restaurant and Lounge,40.9088444,-73.7843019,False,10801,New Rochelle,NY,$$,4.0,https://www.yelp.com/biz/modern-restaurant-and-lounge-new-rochelle?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,186,[],"italian,lounges,wine_bars",hHcSeWPxAzIKecuWKcNqOA
F & J Pine Restaurant,40.8489099,-73.86237,False,10462,Bronx,NY,$$,3.5,https://www.yelp.com/biz/f-and-j-pine-restaurant-bronx?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,450,[],italian,oexDsgqmXc9Qe3fy3uYx7g
Johnny's Reef Restaurant,40.8377099599469,-73.7826705251312,False,10464,Bronx,NY,$$,4.0,https://www.yelp.com/biz/johnnys-reef-restaurant-bronx?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,407,[],seafood,D8z7FS2SB48zTjvch4bc0g
Two 8 Two Bar & Burger,40.688536,-73.989728,False,11201,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/two-8-two-bar-and-burger-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,565,[],"burgers,bars",xiEBdZ8z5KY21Vw2pY2fJQ
Forno Rosso,40.69446,-73.98316,False,11201,Downtown Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/forno-rosso-downtown-brooklyn-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,499,"['delivery', 'restaurant_reservation', 'pickup']","italian,pizza,cocktailbars",ZTsN8TdMXl8SW_AKd_ablw
Caffe Buon Gusto,40.6947326,-73.993266,False,11201,Brooklyn,NY,$$,3.5,https://www.yelp.com/biz/caffe-buon-gusto-brooklyn-4?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,154,"['delivery', 'pickup']","italian,breakfast_brunch",WyyJAcQwfOxKPLgIYetSKA
Loopy Doopy Rooftop Bar,40.715,-74.0158,False,10282,New York,NY,$$$,3.5,https://www.yelp.com/biz/loopy-doopy-rooftop-bar-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,596,[],"lounges,cocktailbars",2hHlAxt4gsfMUkG48pXXKw
Heights Cafe,40.6950568,-73.996076,False,11201,Brooklyn,NY,$$,3.0,https://www.yelp.com/biz/heights-cafe-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,268,"['pickup', 'delivery']","newamerican,breakfast_brunch,italian",juILfYO0y7IKgVtgEhT4Nw
Luciano's,40.6941682655987,-73.9850173599775,False,11201,Brooklyn,NY,$$,2.5,https://www.yelp.com/biz/lucianos-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,93,"['pickup', 'delivery']","italian,pizza,sandwiches",R-SI-4QEBKp21vUflzwerg
Rocco's Tacos & Tequila Bar,40.69319596606,-73.9885798943981,False,11201,Brooklyn,NY,$$,3.5,https://www.yelp.com/biz/roccos-tacos-and-tequila-bar-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,1065,"['pickup', 'delivery']","bars,mexican,breakfast_brunch",okNIE5TrZVy43GI0A3aUIw
Claudine's,40.681266784668,-73.9939117431641,False,11231,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/claudines-brooklyn-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,105,"['pickup', 'delivery']","italian,pizza",rnKaWpMX5OZlQkKVZa-o3A
Purbird,40.6841099,-73.9997099,False,11231,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/purbird-brooklyn-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,34,[],"chickenshop,newamerican,tradamerican",STmm7XwuwrtnPJ9QMqGr9g
Bijan's,40.68803,-73.98671,False,11211,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/bijans-brooklyn-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,422,"['restaurant_reservation', 'pickup', 'delivery']","newamerican,cocktailbars",mXLrVoEi80WZaZ3agBP5Jw
Pane E Vino,40.6858099,-73.991444,False,11201,Brooklyn,NY,$$,3.5,https://www.yelp.com/biz/pane-e-vino-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,272,"['pickup', 'delivery']","italian,lounges,musicvenues",kpXDpjPKLKMjvCne8cEAjg
Mama Maria's Restaurant,40.68356,-73.99517,False,11231,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/mama-marias-restaurant-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,106,['delivery'],italian,cRUuiiEW7F0uqtgSG-sKCg
Watty & Meg,40.685634,-73.994621,False,11201,Brooklyn,NY,$$,3.0,https://www.yelp.com/biz/watty-and-meg-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,237,[],"tradamerican,bars",n0CFf_QvtK50ZW5g5w0teQ
Brooklyn Moon Cafe,40.68662,-73.97485,False,11217,Brooklyn,NY,$$,3.5,https://www.yelp.com/biz/brooklyn-moon-cafe-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,289,[],"southern,newamerican,caribbean",yK2ZNKB2PBNty6R7prJCFA
Evelina,40.689722,-73.971003,False,11205,Brooklyn,NY,$$$,4.5,https://www.yelp.com/biz/evelina-brooklyn-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,69,[],italian,mPHPVJ2-8mOR-lFHafrc6w
Caffe E Vino,40.68971,-73.97827,False,11201,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/caffe-e-vino-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,300,"['pickup', 'delivery']",italian,eAvP3Q0NCpJs9U0X1pEf-A
Petite Crevette,40.68396,-74.0018,False,11231,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/petite-crevette-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,309,[],"seafood,french",TCJrcryBkI6eg2HYThoiKg
Dino,40.68941,-73.97047,False,11205,Brooklyn,NY,$$,3.5,https://www.yelp.com/biz/dino-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,239,"['pickup', 'delivery']",italian,AbNXFnI4OlWZvsQLGKf64w
Sottocasa Pizzeria,40.688285,-73.989006,False,11201,Brooklyn,NY,$$,4.5,https://www.yelp.com/biz/sottocasa-pizzeria-brooklyn-3?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,552,['delivery'],"pizza,italian",Aazjxg21VH2cncWYBAv68Q
Giando on the Water,40.710766325009,-73.9692663444951,False,11211,Brooklyn,NY,$$$,3.5,https://www.yelp.com/biz/giando-on-the-water-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,159,[],"italian,venues",bJwcf-h06wX6Yo3kVkajww
No 7,40.6861,-73.97305,False,11238,Brooklyn,NY,$$,3.5,https://www.yelp.com/biz/no-7-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,347,"['pickup', 'delivery']","newamerican,bars",eybrq-0U5suwVtjWJPCaqw
Enoteca on Court,40.6821365356445,-73.9957122802734,False,11231,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/enoteca-on-court-brooklyn-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,231,"['pickup', 'delivery']","italian,pizza",qZK3e3kZAuyVlNrFNjBZ3A
Piquant,40.6800318505238,-73.9741366297732,False,11217,Brooklyn,NY,$$,3.5,https://www.yelp.com/biz/piquant-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,636,[],"newamerican,latin",Z5FKUxsLDi5LznSrmH-ISg
Morgan's Brooklyn Barbecue,40.679879,-73.974093,False,11217,Brooklyn,NY,$$,3.5,https://www.yelp.com/biz/morgans-brooklyn-barbecue-brooklyn-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,646,"['pickup', 'delivery']","bbq,bars,breakfast_brunch",fcGhPwDpEzo8sLXquK349w
Camp,40.6857194759222,-73.9910243202206,False,11201,Brooklyn,NY,$$,3.5,https://www.yelp.com/biz/camp-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,195,[],pubs,rJ10qSK0pN-a7hQ5NeBkwg
Patsy's Pizzeria,40.6818695,-73.976181,False,11217,Brooklyn,NY,$$,4.5,https://www.yelp.com/biz/patsys-pizzeria-brooklyn-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,425,"['pickup', 'delivery']","pizza,italian",xrgzB0pvsxeGEIboE6I2gg
Broccolino,40.6819311529398,-73.9762727916241,False,11217,Brooklyn,NY,$$,3.5,https://www.yelp.com/biz/broccolino-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,229,"['pickup', 'delivery']",italian,HJwXGxmXdB1X3gfCZMujjg
Graziella's,40.6904563903809,-73.9696273803711,False,11205,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/graziellas-brooklyn-11?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,366,"['pickup', 'delivery']","italian,pizza,bars",St8a2de1vfyCxwIySBUWbA
Cafe Luluc,40.68451,-73.99225,False,11201,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/cafe-luluc-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,1248,[],"french,breakfast_brunch,cafes",mv8dMMzzrzalso3sYCP_QA
Il Porto Ristorante,40.6974427,-73.9675197,False,11205,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/il-porto-ristorante-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,275,"['pickup', 'delivery']","pizza,italian",hFmz7HH2og9hn7xNNv20yw
Barano,40.71037,-73.96794,False,11249,Brooklyn,NY,$$$,4.5,https://www.yelp.com/biz/barano-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,190,"['pickup', 'delivery']","pizza,italian",rJfGgBleDYCVq2rkBr_w-Q
Fancy Nancy,40.6895209324106,-73.9552916183814,False,11205,Bedford-Stuyvesant,NY,$$,4.0,https://www.yelp.com/biz/fancy-nancy-bedford-stuyvesant?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,111,"['pickup', 'delivery']","cocktailbars,newamerican,wine_bars",OzgvdC0oJPh1FQTLJF2yXw
Zizi Limona,40.712256,-73.957053,False,11211,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/zizi-limona-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,373,"['delivery', 'pickup', 'restaurant_reservation']","mediterranean,mideastern",y9hWXCnewh7xmSk2YUl0Ew
Lighthouse,40.7104080536563,-73.9539040490168,False,11211,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/lighthouse-brooklyn-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,223,"['pickup', 'delivery']","bars,modern_european,newamerican",DhBhEWMVLDxYF14a1znUvA
Peter Luger,40.709945,-73.962478,False,11211,Brooklyn,NY,$$$$,4.0,https://www.yelp.com/biz/peter-luger-brooklyn-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,4877,[],steak,4yPqqJDJOQX69gC66YUDkA
232 Taste Korea,40.691081049956,-73.959718469777,False,11205,Brooklyn,NY,$$,3.5,https://www.yelp.com/biz/232-taste-korea-brooklyn-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,167,"['pickup', 'delivery']","korean,bars",g-Fe-czz3PrpZkb0U88R2w
Rabbithole Restaurant,40.7122932799856,-73.9628687873483,False,11211,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/rabbithole-restaurant-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,722,[],"newamerican,breakfast_brunch",np98mkA22LYf6kCwCL59pw
Diner,40.71069,-73.96559,False,11249,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/diner-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,710,[],"diners,newamerican,breakfast_brunch",l2u-IHL-rNz0uvn6-UC-Rw
Patrizia's of Williamsburg,40.7108820720338,-73.9674181693115,False,11249,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/patrizias-of-williamsburg-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,525,"['pickup', 'delivery']","pizza,italian",LRgB2kEKtBxqIxNksTO_PQ
Mahal Kita,40.7106773,-73.9582807,False,11211,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/mahal-kita-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,245,"['pickup', 'delivery']","indpak,desserts,seafood",AlfkFxfD-cUBGA3Eq3j0Uw
Peaches Shrimp and Crab,40.6879838,-73.9625478,False,11238,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/peaches-shrimp-and-crab-brooklyn-4?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,202,[],"seafood,newamerican,southern",FCms-eFFxnpMLm09AJridQ
Salt + Charcoal,40.71453,-73.9613511,False,11249,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,265,"['restaurant_reservation', 'pickup', 'delivery']","japanese,asianfusion,steak",m1cJLpDN4B-_0hGgPfe5OA
Okonomi,40.712622,-73.9487843,False,11211,Brooklyn,NY,$$,4.5,https://www.yelp.com/biz/okonomi-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,381,[],"japanese,seafood",7OMGEtFWT6sdd9TVuoGqJQ
Wray's Caribbean and Seafood Cuisine,40.69376,-73.96478,False,11205,Brooklyn,NY,$$,2.5,https://www.yelp.com/biz/wrays-caribbean-and-seafood-cuisine-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,223,"['pickup', 'delivery']","caribbean,seafood",uVvac-9l92JygFyS6CuLSQ
La Nonna Ristorante & Bar,40.718468787527,-73.9639185527139,False,11249,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/la-nonna-ristorante-and-bar-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,237,"['pickup', 'delivery']","italian,cocktailbars,wine_bars",s5nPO911cYB2chdwqSqT9g
