Chowders,37.8091038904912,-122.410239157078,False,94133,San Francisco,CA,$,3.5,https://www.yelp.com/biz/chowders-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,738,[],"seafood,fishnchips,soup",oic-xcRpi-yXG3KZ4go0mg
Crab House at Pier 39,37.8094268871436,-122.410365343094,False,94133,San Francisco,CA,$$$,3.5,https://www.yelp.com/biz/crab-house-at-pier-39-san-francisco-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,2059,[],seafood,kWrVV4mS-SLy-Ph_DeJSAg
Pier Market Seafood Restaurant,37.8099386456994,-122.410550415516,False,94133,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/pier-market-seafood-restaurant-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1381,['restaurant_reservation'],"seafood,bars,sandwiches",HaAb_L9zVNLjJwrBkSf_Vw
Swiss Louis,37.8101696245898,-122.410655021667,False,94133,San Francisco,CA,$$,3.0,https://www.yelp.com/biz/swiss-louis-san-francisco-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,479,[],"italian,seafood,pizza",UVHUFlMM0oV21cBwPyTVSw
Chart House,37.8109319388655,-122.411011900803,False,94133,San Francisco,CA,$$$,3.0,https://www.yelp.com/biz/chart-house-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,348,[],"seafood,steak",YgbN3ERH8PxBDWCVGVhrHg
Fog Harbor Fish House,37.80885,-122.41023,False,94133,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/fog-harbor-fish-house-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,4608,['restaurant_reservation'],"seafood,bars",f-m7-hyFzkf0HSEeQ2s-9A
Bubba Gump Shrimp,37.8111256937989,-122.410359308124,False,94133,San Francisco,CA,$$,3.0,https://www.yelp.com/biz/bubba-gump-shrimp-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1601,['restaurant_reservation'],"seafood,southern",5r1Ba_v-KvyYXAuGob6QIw
Players Sports Grill & Arcade,37.8111571041753,-122.410333156586,False,94133,San Francisco,CA,$$,3.0,https://www.yelp.com/biz/players-sports-grill-and-arcade-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,510,[],"tradamerican,sportsbars,arcades",9RQ_BalRSyr928aobIN1CA
Queen's Louisiana Po-Boy Cafe,37.8076999,-122.40465,False,94111,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/queens-louisiana-po-boy-cafe-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,532,['pickup'],"cajun,southern,seafood",52dNr0tRrwpmumm8Ey5EDg
Amoura Restaurant,37.65955,-122.40894,False,94080,South San Francisco,CA,$$,4.5,https://www.yelp.com/biz/amoura-restaurant-south-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,260,['restaurant_reservation'],"mediterranean,mideastern,greek",4uwaE0ZUetn96x7iqOo4hw
Bertolucci's,37.656501,-122.407958,False,94080,South San Francisco,CA,$$,4.0,https://www.yelp.com/biz/bertoluccis-south-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,801,['restaurant_reservation'],"italian,bars",ASRswba4TekZnxzar15qqg
HL Peninsula Restaurant,37.656951500831,-122.40576816378,False,94080,South San Francisco,CA,$$,3.0,https://www.yelp.com/biz/hl-peninsula-restaurant-south-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,189,[],"dimsum,seafood",OoNhXN0PzwIyrqG9dF6t2Q
Grand Palace Restaurant,37.6549873625339,-122.411623999303,False,94080,South San Francisco,CA,$$,3.5,https://www.yelp.com/biz/grand-palace-restaurant-south-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,643,"['pickup', 'delivery']","dimsum,seafood,cantonese",cwm7FvtHKKeKoe1VPi5biQ
Ristorante Buon Gusto,37.655094536202,-122.409207034056,False,94080,South San Francisco,CA,$$,4.0,https://www.yelp.com/biz/ristorante-buon-gusto-south-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,586,['restaurant_reservation'],"italian,bars,desserts",h_C5pCDk93d59frlPi3LZw
Taqueria La Morena,37.654138,-122.41101,False,94080,South San Francisco,CA,$,4.0,https://www.yelp.com/biz/taqueria-la-morena-south-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,374,['pickup'],"mexican,seafood",k6hzDUhbcDrwuRworXuEKA
Hung To Seafood Restaurant,37.6474838256836,-122.419158935547,False,94080,South San Francisco,CA,$$,3.5,https://www.yelp.com/biz/hung-to-seafood-restaurant-south-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,429,"['delivery', 'pickup']","dimsum,seafood,cantonese",1QPm2ieWgOjQUZGmFTbxjA
Houlihan's Restaurant & Bar,37.64684,-122.40428,False,94080,South San Francisco,CA,$$,3.5,https://www.yelp.com/biz/houlihans-restaurant-and-bar-south-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,441,['restaurant_reservation'],"bars,newamerican",CO8A_4PzsVIlvj8z28pq0Q
Fort Mckinley,37.6414008396949,-122.425199635327,False,94080,South San Francisco,CA,$$,3.5,https://www.yelp.com/biz/fort-mckinley-south-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,376,['pickup'],"danceclubs,lounges,filipino",INrzQm-dyoXN2zE--NarKw
Viva Italiano,37.6513177,-122.4917863,False,94044,Pacifica,CA,$$,3.0,https://www.yelp.com/biz/viva-italiano-pacifica-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,301,"['pickup', 'delivery']","pizza,italian",QNp4QCGLcZleShFRCt8xgw
Paisanos Trattoria and Pizzeria,37.6507969379153,-122.491772143286,False,94044,Pacifica,CA,$$,4.0,https://www.yelp.com/biz/paisanos-trattoria-and-pizzeria-pacifica?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,294,[],"italian,pizza,bars",-3vWq_Ei0K52mywpiXdnag
Camelot Fish & Chips,37.64911,-122.49213,False,94044,Pacifica,CA,$$,4.0,https://www.yelp.com/biz/camelot-fish-and-chips-pacifica?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,574,[],"seafood,fishnchips,british",54xrIOMoQi7hQiqz5T2WOQ
La Mordida Taqueria,37.648772,-122.490422,False,94044,Pacifica,CA,$,3.5,https://www.yelp.com/biz/la-mordida-taqueria-pacifica?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,234,[],"mexican,seafood,breakfast_brunch",35QF3fJzGIwFfEpSFrB_fw
Murray Circle,37.837786,-122.479351,False,94965,Sausalito,CA,$$$,3.5,https://www.yelp.com/biz/murray-circle-sausalito?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,615,[],"newamerican,breakfast_brunch,cocktailbars",VHu0SsJds5XkW7ux68ehtg
Red Lobster,37.638775,-122.421782,False,94066,San Bruno,CA,$$,3.0,https://www.yelp.com/biz/red-lobster-san-bruno?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,531,"['pickup', 'delivery']","seafood,tradamerican",GPV8TmmrGoTvqE1MApDdQg
Emmett Watson's Oyster Bar,47.6099576801062,-122.342583909631,False,98101,Seattle,WA,$$,3.0,https://www.yelp.com/biz/emmett-watsons-oyster-bar-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,332,[],"seafood,raw_food,fishnchips",z13gyo3YQnqPYRoQXMxvEg
Cantina de San Patricio,47.6102599,-122.3421,False,98101,Seattle,WA,$$,3.0,https://www.yelp.com/biz/cantina-de-san-patricio-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,177,"['delivery', 'pickup']","mexican,cocktailbars",Yt6FUNC5g5-UAOrqn4aqZQ
Kells Irish Restaurant & Pub,47.61029,-122.34213,False,98101,Seattle,WA,$$,3.5,https://www.yelp.com/biz/kells-irish-restaurant-and-pub-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,566,[],"irish,irish_pubs",CtWyb9g7OL2FVbt6J4ucVw
The Pink Door,47.61028,-122.3425,False,98101,Seattle,WA,$$,4.5,https://www.yelp.com/biz/the-pink-door-seattle-4?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,3859,[],"italian,wine_bars,seafood",VOPdG8llLPaga9iJxXcMuQ
Steelhead Diner,47.60956,-122.34105,False,98101,Seattle,WA,$$,3.5,https://www.yelp.com/biz/steelhead-diner-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1409,[],"diners,seafood,tradamerican",UoDpuMVth1qUVapDz6caXQ
Pike Place Chowder,47.60939,-122.34112,False,98101,Seattle,WA,$$,4.5,https://www.yelp.com/biz/pike-place-chowder-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,6132,['pickup'],"seafood,soup",6I28wDuMBR5WLMqfKxaoeg
Mr. D's Greek Delicacies,47.60922,-122.34122,False,98101,Seattle,WA,$,4.0,https://www.yelp.com/biz/mr-ds-greek-delicacies-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,213,[],"greek,hotdogs,mediterranean",ziJexMx2QRd4kYMVbvaezQ
Lowell's Restaurant,47.6089372,-122.341346,False,98101,Seattle,WA,$$,3.5,https://www.yelp.com/biz/lowells-restaurant-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1296,[],"tradamerican,breakfast_brunch,seafood",G0rZd0e7KdgjL9tX0CqVug
Scout,47.6105096,-122.3413155,False,98101,Seattle,WA,$$$,3.5,https://www.yelp.com/biz/scout-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,160,[],newamerican,fZQ-ALxlDkyM2gA2zmqo4w
Le Pichet,47.6107,-122.34259,False,98101,Seattle,WA,$$,4.0,https://www.yelp.com/biz/le-pichet-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,953,[],"french,wine_bars,brasseries",-Ym-Y_Pd_D7NbHrpEuDfBg
Pike Place Bar & Grill,47.60886,-122.34043,False,98101,Seattle,WA,$$,2.5,https://www.yelp.com/biz/pike-place-bar-and-grill-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,353,[],"seafood,bars,tradamerican",pR_ZdNuTT19aGuBkvXcacw
Zig Zag Cafe,47.6083803,-122.3414779,False,98101,Seattle,WA,$$,4.5,https://www.yelp.com/biz/zig-zag-cafe-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,937,[],"newamerican,cocktailbars,mediterranean",rgkwLKTmZdj72S1KmEkENg
Red Cedar & Sage,47.60871,-122.34105,False,98101,Seattle,WA,$$,4.0,https://www.yelp.com/biz/red-cedar-and-sage-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,307,['restaurant_reservation'],"newamerican,breakfast_brunch,cocktailbars",sNzOsVvZlvSO_-sXs2MMHQ
Etta's,47.61081,-122.34377,False,98121,Seattle,WA,$$,3.5,https://www.yelp.com/biz/ettas-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1202,[],seafood,1T4v3kD1WzonYPf7izSP9Q
Cutters Crabhouse,47.6104850769043,-122.344390869141,False,98121,Seattle,WA,$$,3.5,https://www.yelp.com/biz/cutters-crabhouse-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1170,[],"seafood,steak,tradamerican",ZZ95hfUvppoVvVIXB8Ew_w
Maximilien,47.60831,-122.34081,False,98101,Seattle,WA,$$,3.5,https://www.yelp.com/biz/maximilien-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,616,[],french,9c0lSX6KTe88-ZLva1nu0w
Place Pigalle,47.60831,-122.34081,False,98101,Seattle,WA,$$$,4.0,https://www.yelp.com/biz/place-pigalle-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,442,[],french,M4SuI7Ww6lH4q4iWHn4H5A
IL Bistro,47.6086751,-122.3402434,False,98101,Seattle,WA,$$$,4.0,https://www.yelp.com/biz/il-bistro-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,575,[],"italian,lounges,seafood",1yBl7rAXsGRKyv9XYUOKng
Pike Brewing Company,47.6082134,-122.3397797,False,98101,Seattle,WA,$$,3.5,https://www.yelp.com/biz/pike-brewing-company-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1270,"['delivery', 'pickup']","tradamerican,brewpubs,seafood",9OlCkeK4TpBbQ76VPDOdYw
Shaker and Spear,47.61203,-122.34165,False,98121,Seattle,WA,$$,4.5,https://www.yelp.com/biz/shaker-and-spear-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,502,[],"seafood,newamerican,breakfast_brunch",UzaMrsDMM7xmxtWLPTrmKw
Fonte Café,47.607379,-122.339155,False,98101,Seattle,WA,$$,4.0,https://www.yelp.com/biz/fonte-caf%C3%A9-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,539,[],"breakfast_brunch,cafes,cocktailbars",ASdrTo7aVTTKNjVvT1mBDg
Wild Ginger,47.608831,-122.337421,False,98101,Seattle,WA,$$,3.5,https://www.yelp.com/biz/wild-ginger-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1418,"['delivery', 'pickup']","thai,panasian,wine_bars",PkI2z4M1SgPkgVOMuHtuCg
Yard House,47.6105657927679,-122.337333251419,False,98101,Seattle,WA,$$,3.5,https://www.yelp.com/biz/yard-house-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,632,"['delivery', 'pickup']","newamerican,vegetarian,bars",5oGqBLSt3m8ijsDFsFBrtw
Orfeo,47.6131858825684,-122.342834472656,False,98121,Seattle,WA,$$,4.0,https://www.yelp.com/biz/orfeo-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,361,[],"newamerican,italian,pizza",MyhLWqqSB-yKQWEM7ASKZQ
Dahlia Lounge,47.61304,-122.34058,False,98121,Seattle,WA,$$$,4.0,https://www.yelp.com/biz/dahlia-lounge-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1495,[],"newamerican,seafood,breakfast_brunch",iHG_OTRDZs3WyxVeDA_gKQ
The Fisherman's Restaurant,47.6060757009233,-122.342290273819,False,98101,Seattle,WA,$$,3.0,https://www.yelp.com/biz/the-fishermans-restaurant-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,659,[],"seafood,bars",tNQUY-hc561X0LVgABqRXA
RN74,47.60997,-122.33681,False,98101,Seattle,WA,$$$,4.0,https://www.yelp.com/biz/rn74-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,986,[],"newamerican,french,wine_bars",I6GRfKx8vjlyQcHGE-z8vw
Buffalo Wild Wings,47.6118772,-122.3377297,False,98101,Seattle,WA,$$,2.5,https://www.yelp.com/biz/buffalo-wild-wings-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,335,['delivery'],"chicken_wings,sportsbars,tradamerican",wHALiNpbvcSJz9Ho4yNIYA
The Crab Pot,47.606062903242,-122.340865619481,False,98101,Seattle,WA,$$$,3.0,https://www.yelp.com/biz/the-crab-pot-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1956,[],seafood,A_Qxu5oMm2FxS8jtkAnXWw
Veggie Grill,47.6098539,-122.3365793,False,98101,Seattle,WA,$$,4.5,https://www.yelp.com/biz/veggie-grill-seattle-6?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,476,"['delivery', 'pickup']","newamerican,vegan,vegetarian",vlz27XvIB1eQ-r-qfBcuWw
Lola,47.6132519777742,-122.340060726984,False,98121,Seattle,WA,$$,4.0,https://www.yelp.com/biz/lola-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,3500,[],"greek,mediterranean,breakfast_brunch",oq5KCmPFKV28BnB4hjpo_g
Andaluca,47.6122365,-122.3380508,False,98101,Seattle,WA,$$$,4.0,https://www.yelp.com/biz/andaluca-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,251,[],"mediterranean,breakfast_brunch",pSYEUisXSN4DQ9A1BWGEQw
Assaggio Ristorante,47.6132319867611,-122.340262457728,False,98121,Seattle,WA,$$$,4.0,https://www.yelp.com/biz/assaggio-ristorante-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,496,[],"italian,pizza",Q_xYu-RqixW4O-TlEbc1fA
Von's 1000 Spirits,47.6067340675997,-122.338306505391,False,98101,Seattle,WA,$$,4.0,https://www.yelp.com/biz/vons-1000-spirits-seattle-4?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1066,"['pickup', 'restaurant_reservation']","newamerican,pizza,gastropubs",Lw7NmZ3j-WEye97ywEmkXQ
Amber,47.61316,-122.34554,False,98121,Seattle,WA,$$,3.0,https://www.yelp.com/biz/amber-seattle-5?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,459,[],"newamerican,danceclubs,lounges",y3apOqnMuG-FMaRox5jKpg
Anthony's Pier 66,47.6111081,-122.348535,False,98121,Seattle,WA,$$$,3.5,https://www.yelp.com/biz/anthonys-pier-66-seattle-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,508,[],seafood,Xb2eROYyzpRlhNUu4LHSYg
Tula's,47.6136858,-122.3447617,False,98121,Seattle,WA,$$,3.5,https://www.yelp.com/biz/tulas-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,186,[],"jazzandblues,newamerican",bg0qKdvlv-V9CxIDnD-Xzg
"The Brooklyn Seafood, Steak & Oyster House",47.6071761944115,-122.336951661377,False,98101,Seattle,WA,$$$,4.0,https://www.yelp.com/biz/the-brooklyn-seafood-steak-and-oyster-house-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,999,[],"seafood,steak,raw_food",gfSOa5szslnRgBmaiqrQ6g
Elliott's Oyster House,47.6054699,-122.34092,False,98101,Seattle,WA,$$$,4.0,https://www.yelp.com/biz/elliotts-oyster-house-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,2971,[],seafood,xqH038QcquJEMm5LIZHd5w
List,47.61334,-122.34587,False,98121,Seattle,WA,$$,4.5,https://www.yelp.com/biz/list-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1631,[],"italian,tapasmallplates,cocktailbars",GrFxdNfPvdlVrueRY7XERg
Local 360,47.61345,-122.34609,False,98121,Seattle,WA,$$,4.0,https://www.yelp.com/biz/local-360-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,2685,[],"newamerican,cocktailbars",waY0VFsZX6c45i8hp8fNsw
Frolik Kitchen + Cocktails,47.6099694,-122.3354995,False,98101,Seattle,WA,$$,3.5,https://www.yelp.com/biz/frolik-kitchen-cocktails-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,651,[],"newamerican,breakfast_brunch,tradamerican",ElUusJtZDE4QL0cohv3-_w
Cafe Nordstrom,47.61229,-122.33628,False,98101,Seattle,WA,$$,4.0,https://www.yelp.com/biz/cafe-nordstrom-seattle-5?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,189,[],"newamerican,cafes",qq1UaDz8MJFG6FERgLFfYQ
The Capital Grille,47.60826,-122.33538,False,98101,Seattle,WA,$$$,4.0,https://www.yelp.com/biz/the-capital-grille-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,781,[],"steak,seafood,wine_bars",z3B84RJM47aCnfZ69ai8cA
Palace Kitchen,47.61459,-122.34002,False,98121,Seattle,WA,$$,4.0,https://www.yelp.com/biz/palace-kitchen-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1043,[],"newamerican,bars,desserts",gamLTtrQNyjvaEPL6p6OVQ
